0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16.343520974669257,19.327984382939896,22.12536046002822,24.817906670624254,27.4423764444307,30.0210201157247,32.5697353207846,35.10087467746689,37.62329586482893,40.13938056912351,42.63993229414549,45.10650957892182,47.53695429276877,49.98200528216255,52.57822426229686
16.60954857222678,19.58999838078169,22.37822669952324,25.055174784805164,27.656527541487165,30.203862849374413,32.71311931489712,35.198035066296015,37.671056591108744,40.13669404553849,42.539664285373064,44.54075900004512,45.89565701643943,48.03083116201942,50.81224129584124
16.84727709667359,19.834324469700608,22.63296631859532,25.325136313765498,27.94741594825442,30.522038733828886,33.065126675320755,35.58967488915846,38.10594775748193,40.61854779038269,43.119040839948774,45.58239157589734,47.993545950436,50.399757621044444,52.94894751211808
16.811375701892782,19.797173326649002,22.5914438338428,25.274598716303732,27.88162855469683,30.433259265992625,32.94442563199527,35.42747855976449,37.89195689283804,40.33674142679564,42.726325362106785,44.97620670021007,47.044331906234056,49.07402908176056,51.361249114326014
14.913606208325396,17.593719520754668,19.688896471285496,21.40563160209303,23.378479786427654,25.69593019432146,28.145101527099467,30.622883503450293,33.114880656236046,35.62955782670557,38.17990540695728,40.781758548390286,43.45681619128254,46.241038770684824,49.21586988428473
14.928195147166978,17.570232391494205,20.06380890451639,22.541667468883137,25.054887060650845,27.602526380402193,30.16511652492588,32.731575153368894,35.30284414724384,37.88682325138987,40.49522171418143,43.14354155837281,45.853846504508454,48.66290754243937,51.6531941684273
13.09909505474651,15.5378772438298,17.761815961293408,19.94659049826732,22.19453272530293,24.535271301946587,26.948459449362907,29.405039520434535,31.891587779942704,34.409608115702284,36.96860592688006,39.582977389125716,42.273539348538726,45.07536163131457,48.068687699353134
16.61252446798978,19.58925697626498,22.373275122351323,25.045713548180206,27.642401408860035,30.18493713127694,32.6887188643896,35.1648402403033,37.61722407059257,40.033947608374675,42.380827386945185,44.62436068902174,46.78584297711645,48.97522154505311,51.383942316113135
13.172809827117117,16.14123229163643,18.921762490952442,21.59624942838293,24.200850162434865,26.757135931607877,29.279847139642104,31.778182173326446,34.25231411150616,36.68678346002205,39.0523772447205,41.33289617689702,43.561319347884584,45.83476727669296,48.31878263289923
17.04946396680837,20.065577609632104,22.89567747932707,25.620396175275125,28.275370346617954,30.882028867453165,33.45580780496522,36.009196063329824,38.55148953241732,41.08053372869708,43.55563270378612,45.88186818571299,48.019126096513816,50.10677014945898,52.425393030500985
12.345177030704967,15.354948161976457,18.18726809191157,20.923818828531022,23.600602130142466,26.23870807957645,28.852012100726427,31.448472190983765,34.02618140047831,36.56487941830582,39.027675811036296,41.39447750829706,43.698293280469954,46.032775234972895,48.559553224376515
13.195815819067741,15.729363609914428,17.882998489468054,19.858397955720566,21.894590375777945,24.11409255151853,26.486458221210164,28.93682746913602,31.425456993545936,33.946841664828185,36.50959537002627,39.12812783615135,41.823225325897766,44.62983459032752,47.627978811440045
14.982063340341673,17.519327628864552,19.764671430087372,21.879954225265227,24.009973493062784,26.249437108948655,28.61544659983128,31.072974845889537,33.583135402871996,36.12964855730677,38.714565173175366,41.34977501340545,44.05534489190247,46.866277356755084,49.86317759626196
16.53758222021267,19.522433282464323,22.31998806989937,25.01251714596518,27.6368355711767,30.215290981902616,32.763932723792884,35.295363356953445,37.81883719556098,40.33724180461228,42.84141224870542,45.311245588390555,47.74173260604897,50.18262231172012,52.77221660956377
15.111697991114267,18.114852629024444,20.932757103894552,23.646586201738973,26.292323614898724,28.89160803053229,31.459835727557586,34.008869983367035,36.5469340745219,39.07566389796982,41.586004661308046,44.06264467098616,46.50849955384058,48.975745516878256,51.59693758819088
16.10999900564081,19.08889154169624,21.876944402740897,24.555137903137872,27.15893948118515,29.709528543241543,32.222301762108955,34.710410681424094,37.186235436098336,39.65893080824194,42.11420665259516,44.44501716642811,46.460722670549536,48.29363624048508,50.511082606008564
14.602371977006248,17.031862895178637,19.248189780434743,21.43855631984545,23.711554166630762,26.09228526546137,28.549252427188048,31.046308615527757,33.5689012334966,36.118801719995545,38.705200160267395,41.34178047184472,44.048738941598266,46.86088078910111,49.85865373752891
13.880731028380556,16.485530229537627,18.94011528042322,21.381899206788827,23.862292576655143,26.37856789390102,28.91122640243244,31.450655108088235,33.99925438383181,36.56589087797691,39.16277064570504,41.805464740664526,44.51573951704957,47.32970929162325,50.328744150552566
14.058282798456535,17.038374599110057,19.833425513562787,22.525892906833395,25.152621372458814,27.735848604787027,30.291076780748657,32.82880755100503,35.3511789366021,37.842333541461414,40.263101331420444,42.58049166486698,44.81939502939629,47.082287850049134,49.54780247870762
12.816964285921335,15.389271465097957,17.8162798836585,20.241443408255176,22.71315500018458,25.22029575350075,27.73922111352131,30.260817417650497,32.788911414843234,35.33340471365108,37.907242407839725,40.52667420547194,43.21418608871102,46.006712101926055,48.98668824282455
17.969650025789566,20.53560074164076,22.764483130523747,24.840944253442913,26.94999304332656,29.20485316344139,31.60529285856752,34.08982570765012,36.6125948061105,39.16197006104582,41.74412408728587,44.372861775702326,47.069101415925594,49.86840151634743,52.85199078785432
13.06469998911947,16.03058326177118,18.808385562625062,21.480002406015952,24.08157424897112,26.63459580214759,29.15361606474893,31.647387218851556,34.115456245627804,36.542454206718055,38.9015763485907,41.180470369992484,43.41377663174223,45.69641559829368,48.18980896740771
16.947424597672086,19.939751975121652,22.74047393012916,25.429877189366877,28.043107999237748,30.60125233721131,33.119724800285894,35.61150222962276,38.08728941613234,40.54852933089317,42.962023739438585,45.233175984669586,47.29871622246758,49.30543580308744,51.578476100133734
16.89255370765138,19.297098727858902,21.495260665508297,23.714497577452274,26.08290983671921,28.597829155349242,31.178347097506663,33.773852071544994,36.375025007305766,38.98817979589992,41.624494418384984,44.29883483792535,47.03261943033405,49.86202450521619,52.86888369754547
15.667736198738982,18.204866897427074,20.461326735486214,22.589441251480743,24.719763371759647,26.940779181730232,29.274979322402007,31.698005100065956,34.17712674163676,36.69657019991498,39.257797331841104,41.87272233036209,44.56176366511911,47.36016668158976,50.348484959338194
16.72297514119471,19.211551620584313,21.48727975706916,23.71179294016919,25.980352045727606,28.32769935953319,30.741950639281317,33.19715892754804,35.67854684776269,38.18594641575393,40.72830772081419,43.32035617806405,45.98373196505,48.754686989899355,51.71521807542627
12.087763594853419,15.094392688069133,17.92368825473366,20.657538449197283,23.332186567343953,25.969118241513335,28.58322983149879,31.185709567065594,33.78410890096261,36.3790380812949,38.958127660820374,41.498710446634675,43.99712649530103,46.50480261135899,49.156303264980124
16.518131147873067,19.498052733535857,22.286712620152077,24.965136733501726,27.568914915906316,30.119391205008498,32.632130222109936,35.12030466764085,37.595443654966225,40.06222211135138,42.49326466874728,44.78356381085453,46.82946713909948,48.781809111549705,51.030187845769866
14.118884762029424,17.092478568028053,19.875598697159575,22.54954218738469,25.150225457914345,27.699151207077417,30.210702050587138,32.69141218459033,35.130509404075944,37.48661588856681,39.70524749319631,41.786838304090566,43.84161182746725,46.050657407163705,48.5921624798858
11.168539651733335,14.2056066750449,17.065795697537716,19.82774442181705,22.524646275158695,25.174934922405548,27.789866743345616,30.374422630243647,32.923784003449185,35.41968937086473,37.83926389858288,40.18049955406761,42.48335411990708,44.83591992807818,47.38777067757362
17.245283285971087,19.796697051265873,22.01103670052506,24.0700616463067,26.159257786424273,28.39105226458321,30.764101628773258,33.21973390521914,35.71453673539116,38.23749199682855,40.79501154349359,43.40123499300342,46.077480340112565,48.85970739081435,51.82959981588496
13.953068598929208,16.43774072306473,18.723653877403624,20.979161847532662,23.30042180977279,25.71622396211803,28.203079610748578,30.726110309144325,33.2682711700152,35.829770632010806,38.419981339804025,41.05389508344255,43.753518690622016,46.5556042374276,49.54253989494256
12.438770805700354,15.422428274208178,18.221631215500146,20.917541188511272,23.54558644112957,26.126475654363063,28.673587644318925,31.192174470500373,33.669289424853325,36.06003343539949,38.309176556483465,40.42143408566333,42.50617597035099,44.738562043167654,47.29715120506479
17.27926378267164,19.8329597596655,22.074370727887683,24.17480610549496,26.296255976820056,28.54247014190493,30.924017423256824,33.39358601691228,35.90788495498636,38.452462903689536,41.031521153992664,43.65811764954374,46.35294631483057,49.151501825938844,52.135002372218764
13.620947607514127,16.59110611792497,19.373079412127073,22.04871516731144,24.65423420997294,27.2113333150907,29.735013144286476,32.23500945809572,34.71232508419459,37.151757375157885,39.521778454375976,41.8016861681039,44.022175746472826,46.282851181287,48.75419141825272
16.926976891720585,19.321638017041817,21.491276138195605,23.64459925288453,25.901108107103372,28.27352827553121,30.713409608973844,33.181113242818405,35.665971141457966,38.17347007895999,40.715288637466294,43.30693297286753,45.97009940817589,48.74091483606954,51.70126764477206
17.611331367637504,20.16211321886877,22.402167436897873,24.50263776222715,26.625901102438107,28.876500475658034,31.266368984288157,33.74864663147525,36.2791345973374,38.84221089747313,41.440880438766506,44.08695008770242,46.799949458044885,49.61441635420662,52.61082218925341
12.83925037443522,15.469128303395463,17.9439444338654,20.393246115515804,22.868284039753046,25.373306672937783,27.89442465473168,30.42282569404522,32.959810382244555,35.513399913212666,38.09559043105927,40.722211579226276,43.41558225458105,46.212596047685224,49.195716952988946
12.65623134172458,15.638593947434908,18.436110983905056,21.130076865122327,23.755910379618435,26.333610370115196,28.87377131831523,31.375353061653662,33.820030824404014,36.176673169964296,38.4283058219321,40.6023278521936,42.7800419127287,45.07772758470329,47.64060921269429
13.430815216476462,15.963816750412002,18.129959931443445,20.125272515537766,22.171766260343173,24.388560168302146,26.753790335692425,29.197705038738416,31.680040118839152,34.19419603079664,36.74861964975502,39.35807836396034,42.043865935884554,44.841442084926136,47.83135319045851
14.344416243902145,17.308054293148157,20.07980245279346,22.741248859446536,25.328296176931833,27.861772231917218,30.353651526237357,32.80521683067764,35.201269942771496,37.511841333686505,39.71621995346833,41.83840703424245,43.96492636930687,46.221566921739125,48.75674805507822
12.976407441910156,15.611363831349792,18.085514937642152,20.526335543397945,22.98736108747073,25.478548069479938,27.99014260235386,30.513755407491402,33.04935083545201,35.603516248489015,38.18717082803463,40.81540846659364,43.5100900276878,46.3078745098083,49.291175589447626
16.654155743589396,19.264135617978525,21.387916649439767,23.25623852865014,25.249097297898054,27.501935305293777,29.90712918404621,32.36159176626912,34.835469116345635,37.33209801763514,39.863757687738875,42.446586967216525,45.10273153986498,47.86860863856067,50.82622375718652
13.42708090539307,15.6889790862324,17.674641065335003,19.732726617728783,22.01228296840127,24.435156287265592,26.902140681801804,29.382253716325142,31.878325878896195,34.40138957386741,36.964397903099126,39.582640610819524,42.27704819640089,45.082590056119464,48.079335500855336
12.96774503296562,15.42866203936484,17.774047893542242,20.181154109698678,22.67644399240583,25.206045595681168,27.734873747314747,30.25909360967918,32.78724557200681,35.33118690659163,37.904431571585825,40.52332969849952,43.21035326602146,46.00242344529026,48.98197543587457
14.490744965142037,16.880352834271616,19.047061828019014,21.196241017186026,23.444848661028317,25.80767541234084,28.24101866069461,30.70715398597207,33.19493743309069,35.709033147870734,38.26044065580279,40.864088054452374,43.54112648452117,46.32714011585915,49.303323062379825
15.407742851381633,17.90297753358565,20.18564057590962,22.41218876706027,24.675262946249205,27.0127338617108,29.419677811990795,31.875207896144737,34.365362427191506,36.88875976669626,39.45288088347489,42.07110032317041,44.763718848413546,47.56551694843555,50.55661830774622
16.25018057651368,18.790661326313096,21.133445025173685,23.429917880764616,25.76698019872625,28.17920256408972,30.657215305934677,33.17413961676568,35.71231552753722,38.269394857333126,40.85331559083592,43.47868278790958,46.16761844186663,48.957209563382015,51.93042006875478
12.681325225278174,15.672610795566122,18.48383733867366,21.197491006464976,23.85032890393129,26.464394744971926,29.05527543741887,31.63522564701989,34.21377468493209,36.79478518997538,39.367537829867835,41.89982570201899,44.36830898691823,46.819714170204705,49.40444352458911
13.755686566536346,16.719449902873365,19.496272710112414,22.169201110064943,24.77553965305064,27.33800602659967,29.872821438819095,32.39231457625093,34.9046667183727,37.41120328313919,39.90351141455312,42.36933680452943,44.815227538659926,47.293342582570006,49.931971426356135
14.46264142403324,16.987435622108478,19.17928831262072,21.21643858116365,23.28284619880719,25.488062834577573,27.830235161136578,30.255629732733578,32.724326286463295,35.22590222777129,37.7667246402643,40.360982110302466,43.03006205320062,45.80985644115455,48.78176359983875
14.66939566395276,17.667564487419675,20.48055365184492,23.189725364675393,25.831133886254946,28.426387258213072,30.990502832876558,33.53365525436423,36.05784123305912,38.547422876510346,40.96408688078675,43.27582165135056,45.50793277309916,47.76359597100616,50.2225401211698
13.35520193905029,16.337285932673733,19.133466272698524,21.82497175134479,24.447382258755635,27.02186653330674,29.563647417974565,32.085207901615384,34.59549032700809,37.083593705403004,39.447002344543975,41.43820736655686,43.12541181523972,45.23802076526589,47.96708767225113
14.112221171769356,16.640439180440907,18.814914884142265,20.823665046185663,22.873191760841905,25.079369307889845,27.428627821899838,29.857702142643255,32.32652642223758,34.8271584079579,37.367442318936426,39.9621319090882,42.63275537376008,45.4151654382398,48.390540304071806
16.3223571375714,19.299892192692962,22.086031698323254,24.762032734076207,27.36375606094038,29.91272714071977,32.42412682573194,34.90861774181066,37.36934071973091,39.793451470441916,42.14709375457402,44.39961477041684,46.57464302428037,48.779621104865356,51.20102974731107
13.77396416753406,16.73673857772227,19.51238736024916,22.183904718532403,24.78836581308071,27.347744196384493,29.876094849459346,32.380230639621544,34.857075505408645,37.29212985069304,39.66804835324193,41.98532539235786,44.281032018524954,46.636473952656665,49.19364696633762
12.136421570997197,15.143793264978337,17.97378153068254,20.70821476861559,23.383275960325133,26.02040519697645,28.63450108956573,31.23694675124071,33.83593046369742,36.43317508758424,39.016354315265495,41.55804731934205,44.04703965360349,46.53388785791903,49.159774789339984
12.13661588274461,15.145417310321948,17.977185592504767,20.713687313907762,23.390972565915142,26.03020819917747,28.645746055952838,31.24778444487763,33.842181434554604,36.42760057830678,38.99263539236718,41.52306037356976,44.025985340550676,46.55431933991251,49.23472056459158
13.962417631899617,16.505137650507372,18.91315552408425,21.34172010258405,23.835260834952454,26.368020306845057,28.90952647936053,31.45153334752155,33.999679672445275,36.56469686886405,39.15958890807453,41.80027972060596,44.508719228933835,47.321125236210534,50.31893388599356
15.254541331963916,17.79088575852088,20.127717546491,22.414680529009278,24.737627266628284,27.131876194931333,29.5911703523787,32.091928789506106,34.617696415751055,37.16597835513161,39.74434434172115,42.36710694474153,45.056130469590066,47.848184486471176,50.82576654007205
12.298573269706482,14.846834565238016,17.255105669822065,19.673144442581474,22.14755061525006,24.66050787033333,27.18531401855479,29.71331864634517,32.24915865518276,34.80299824916744,37.38764167859429,40.01899346759121,42.71910315514528,45.524409224500985,48.51670489495997
12.04877251583437,14.603402039584491,17.01515525206862,19.430792970317135,21.897460869115775,24.400642361627764,26.915563610579465,29.433768135589354,31.959835359914177,34.504075801039725,37.07956733775139,39.70251740664504,42.39523392705547,45.19434637377183,48.181806847814784
17.504730290779257,20.523507230576843,23.356506654861285,26.08418391952233,28.741883791211798,31.350555248974366,33.9248396203118,36.47561176509848,39.00808833924192,41.51159875334352,43.94283486960532,46.243108423273775,48.417426520230066,50.585299154890414,52.96456628838399
14.002063639200488,16.965961046446377,19.742602182,22.41506495088898,25.020713128909236,27.582312610093645,30.116053989307318,32.634000394171835,35.143814274340485,37.646507713609324,40.1351039316982,42.601708785741494,45.05718296172058,47.5532931922835,50.21314873605442
15.28698765574176,17.942007197119587,20.44134686007264,22.91284663487071,25.408178753513123,27.93256697910671,30.471905264427114,33.01646355856572,35.566795039677686,38.13047837080925,40.71928939568674,43.34899149212812,46.041955691536735,48.8352713637366,51.81180990429497
14.646849112020107,17.04952975140899,19.23414672759977,21.4017324304103,23.667223628219755,26.04790232833993,28.501829326232286,30.99096668857855,33.50374305375529,36.04476240964816,38.62503773178841,41.259333036867815,43.968327467784604,46.786712313344125,49.79408664555874
13.74063028823851,16.182642277876894,18.42111421909166,20.642073116031483,22.950862320186705,25.368223828157383,27.855896845981746,30.373844396754798,32.90751391029517,35.45998175281816,38.04211420157234,40.66950156100262,43.36434377164265,46.163384988841095,49.148868268452944
12.12912959269634,15.130180352947177,17.949217072155434,20.666663714639455,23.317395938052744,25.921818679038413,28.49405913275881,31.044232144533137,33.575694542848986,36.074421088874445,38.49810880475411,40.803387111636866,43.010920947345596,45.23416701384926,47.668502706811175
14.541378383161318,17.52894572424662,20.330770372671104,23.028818888331188,25.659647661933494,28.24543773094716,30.80225843815552,33.3431098230637,35.877659896796665,38.40395375430298,40.880610573290724,43.21001858199243,45.35129760679421,47.44630821233896,49.77557273272386
11.367445308212272,13.886425035023604,16.27509341663246,18.691730346514724,21.178451551335154,23.706658819176006,26.2460483642818,28.789289121344737,31.342344955138817,33.91578400053647,36.522234377820716,39.17714237508617,41.901926961713166,44.732225733201865,47.74865945235344
13.858102824896129,16.830377061760103,19.61429420904216,22.291236785105653,24.896874772069932,27.452402038908875,29.97265633074417,32.46744014363249,34.93407095560992,37.333303889886686,39.57491268241676,41.60658542774405,43.56123287120905,45.717295064393525,48.29104414680127
14.543109133780002,17.52413029340927,20.31516266247489,22.997039322923733,25.605236750644153,28.160920211173362,30.678580338506364,33.16606968821793,35.61545597445632,37.984899388544925,40.20692623598742,42.26667051894159,44.28331089501511,46.46799887492764,49.01227339285795
16.229887770563625,19.201271772295662,21.980524541203547,24.649165043528818,27.243269638905613,29.78458734228576,32.28851212258727,34.76588189832043,37.21998125850732,39.63814456999068,41.9868340866419,44.23567546511528,46.4083427097478,48.61222504405152,51.0334938734795
16.786896834970566,19.248368336000148,21.50053439811589,23.721797750761663,26.016262802299106,28.411790526325017,30.879910213943077,33.38423312500174,35.90918165219017,38.45637287543725,41.03561925612825,43.661551795164534,46.355367848749545,49.152814303854605,52.135284004580235
13.848824415807307,16.82056855378933,19.603811638778318,22.280156196049948,24.88546355781067,27.440568518358997,29.95775998351998,32.43888839373266,34.867861707255905,37.20944554826685,39.43548422764172,41.5669233733553,43.69444422114524,45.95250727729536,48.495696107067
17.02128916118054,20.003874083057376,22.79404056575632,25.472500195920265,28.07465816841037,30.621716205767296,33.128780934536614,35.6063566627573,38.053657349215015,40.43545547201785,42.66154646583543,44.66531386746803,46.57752339164456,48.703200833698816,51.259904366997176
17.04666391751464,20.057078212141604,22.87750269948338,25.587250552830337,28.22054455290923,30.79719744689112,33.33016039597186,35.826632447684815,38.28524968335857,40.692413222632204,43.0274811670154,45.28493620213527,47.50172990634602,49.770978959457544,52.251107679221
14.838804653319581,17.361704743130282,19.679950046808173,21.94383067968487,24.24080983283263,26.60845227683081,29.04399667797007,31.527253012036617,34.04310353769238,36.588734090348815,39.17073143935546,41.802156074509355,44.50345144486541,47.30987383099295,50.30230138738069
16.670077573907026,19.655203981476788,22.452743663855937,25.144934299577734,27.768594934914272,30.346129636098812,32.89373392148969,35.42429556892814,37.94762727687431,40.467446312709626,42.97477300359611,45.44679122333573,47.873476735598864,50.30314113970679,52.87793270513411
13.716555140978235,16.197537997467645,18.46606490831434,20.680870077016465,22.93512413624127,25.26474456155644,27.66243894896883,30.106434428508575,32.583091717571094,35.091618093077734,37.64001269385169,40.242172407791514,42.91901792836316,45.70607802977249,48.68441397748905
14.962082581070467,17.962996609393727,20.782246538494547,23.501907868884615,26.158515020614924,28.773940721881175,31.36350130428575,33.938416671257535,36.503714214057304,39.047168391510745,41.52119198191522,43.8646385217225,46.08632725550637,48.30240404110938,50.720282514341406
10.81177236227447,13.35785380040491,15.769802828756808,18.19825946110244,20.68831062247615,23.219539484956567,25.764418377655634,28.31473575966444,30.875496693523665,33.45687022940891,36.07136497282605,38.73438932825311,41.46731737495212,44.30566656232654,47.3298088246096
13.55080574552048,16.519053193747887,19.30185404141138,21.982180509348108,24.597153152021566,27.168993536762265,29.712523380041223,32.23611848733981,34.73813843559067,37.2015629547346,39.59906550415011,41.91961948914896,44.19723447593155,46.52094161794469,49.04530129606039
11.543861055735636,14.56042678044829,17.401511302540307,20.148639391827004,22.837750509704644,25.49003565151793,28.12011747126361,30.73894811667043,33.3539630636076,35.96569832857896,38.5612341269178,41.11626642946797,43.62560247974074,46.140783690686746,48.79725479175978
14.537142922121669,17.517267963713287,20.30732023067652,22.988163118478184,25.595271434911442,28.149737208891178,30.666018642199635,33.15326862591489,35.612034905990136,38.02801162124852,40.3737441210293,42.63389601276722,44.84158899695408,47.095504264316595,49.56328543980946
16.21275867284623,18.575961419353202,20.70636663640915,22.830894754264573,25.076036461716487,27.443407455061845,29.874644964916083,32.330232248128816,34.802291459876535,37.29798012613381,39.829706208104135,42.41328692812518,45.07054594599591,47.83762788725935,50.796336413619045
17.388575242197447,19.783074851659034,21.957629887130427,24.130244855290876,26.424417076390156,28.846893253776503,31.33778509838992,33.85318856065071,36.38295676550481,38.93301148263892,41.51474209450377,44.14308535231708,46.83913501353813,49.6384367868203,52.62220124619872
13.519306289733802,16.479062393759754,19.248814869327013,21.91067064273095,24.501006988882768,27.0415151975413,29.54668359732943,32.02472518733146,34.47450195060773,36.88179892560206,39.225288077577396,41.49966877122045,43.741781852102996,46.04156734650254,48.55227755751682
13.489762343099878,15.918653774595134,18.141077802261552,20.347491755089294,22.64552666266233,25.054135817171343,27.532996001514118,30.042069303610145,32.56743696386525,35.112515384071024,37.68824136008094,40.31017317169358,43.00045953363507,45.79580704896662,48.77847495968674
14.970673205319299,17.953716636288583,20.748843958985603,23.437253871677687,26.054610765957477,28.622219631170484,31.15544139515502,33.66689025199387,36.16636369710669,38.65306759418211,41.089376467563206,43.38118036325038,45.48040637226272,47.532138157990474,49.83486833231326
16.22639196072617,19.209339441227566,22.004918538711884,24.695437140075953,27.31773838294768,29.89420034712171,32.44084828069856,34.970060563760725,37.49048707413051,40.004188986877615,42.50248189049278,44.96981883885001,47.407858786684,49.86749921253066,52.481071488143186
14.004107013275028,16.974300963997013,19.758689554574495,22.440234576835756,25.056177614721463,27.629162979137966,30.175332748501233,32.706948145089505,35.23217757346905,37.75228313008371,40.25834977151982,42.73676766387241,45.192504801946455,47.677022159380805,50.31884314362131
14.32529547169099,17.30059879083889,20.089005623567243,22.772918691344096,25.38919817869945,27.960283634312958,30.50251090220471,33.029306268172355,35.551995406415195,38.077332198449106,40.59832286577746,43.082158595913626,45.49407612099761,47.87434796951074,50.38627074294163
15.483889875192213,18.011425386769822,20.327157769513967,22.575655911445608,24.84154401635346,27.164047363788384,29.545909045167832,31.97309457707399,34.43391396296702,36.92671026903979,39.45871873546266,42.04382708415672,44.70341179443712,47.473579126465545,50.43604486896618
15.73417965341985,18.265821318252446,20.488885710765896,22.57007632725934,24.66796438781808,26.88397712107926,29.229664226864777,31.663860695999613,34.14787560457017,36.66827767675522,39.229336224888215,41.844199268241,44.533552980844874,47.33255662438426,50.321601990840065
12.402641612933431,15.40481392965576,18.229025501638944,20.95739579722478,23.626306930234513,26.257246315779643,28.864693300947177,31.45784794404834,34.0370349000216,36.583336683824136,39.05396980540113,41.41679410095513,43.700210344187816,46.00445536596703,48.50259791067581
17.279023736995665,20.288298074051706,23.106988829105088,25.814728525486764,28.446251624158748,31.022155229247996,33.5566373005897,36.05891943362536,38.53004778631777,40.956187145377406,43.30882861040964,45.56949908338398,47.768692815776824,50.006378110113296,52.45495619742047
15.698728238618363,18.674553363298763,21.460103173926772,24.136696743807985,26.74010746331249,29.291779386139247,31.807222176582766,34.29896454674557,36.77574721311334,39.2335539919814,41.632998542770174,43.896478651405026,46.001296434516426,48.08378295126013,50.40680368637109
12.405242410162183,15.40559149884243,18.227984204153245,20.954679744430273,23.622179697389345,26.252122299306503,28.859395179674955,31.45485644853117,34.04518849671106,36.62985884434646,39.19708822089764,41.72958387084386,44.230509906726084,46.75177835591841,49.4222392287438
